news ID,url,title,time,content
apl201707120240000,http://www.appledaily.com.tw/realtimenews/article/international/20170712/1159152/反美制裁　俄擬驅逐30名美外交人員,反美制裁　俄擬驅逐30名美外交人員,2017/07/12 02:40,俄羅斯計畫驅逐約30名美國外交人員，並查封數處美在俄財產。 俄媒報導指出，考慮驅逐美外交人員是由於美國不歸還2016年12月查封的俄國使館財產。俄羅斯總統普丁與美國總統川普首次會晤後，該問題依然沒有解決，兩國領導人在G20峰會場邊會談時提到了外交財產問題，但美方未提出任何解決該問題的計畫。俄羅斯考慮以牙還牙，驅逐約30名美駐俄外交官，並對美在俄財產實施制裁。莫斯科指出，俄方不想採取這樣的措施，但面對華盛頓的敵對行為，不可能不作任何回應。 　　2016年12月歐巴馬政府以俄羅斯干預大選和對美國大使施壓為由，驅逐俄羅斯35名外交人員，並查封俄國兩處外交建物，一為俄羅斯常駐紐約代表處，另一處為俄羅斯駐華盛頓大使館的郊區房屋，均為俄羅斯的外交財產。（國際中心／綜合外電報導） 　推薦報導：俄女律師　反控小唐納主動找上門
apl201707120230000,http://www.appledaily.com.tw/realtimenews/article/local/20170712/1159141/【揮刀片】公車驚魂！阿伯揮刀嚇壞乘客　反遭駕駛壓制,【揮刀片】公車驚魂！阿伯揮刀嚇壞乘客　反遭駕駛壓制,2017/07/12 02:30,公車驚魂！新北市1名68歲的許姓阿伯，昨天晚上7時許，搭乘台北客運658公車行經板橋時，突然從包包內拿出新買的鐮刀，司機發現後口頭制止要求收回刀子，否則將載到警察局，許姓阿伯突然爆氣不斷拿出鐮刀揮舞，怒醮：「敢載我到警察局我就立刻砍你」，全程大約10分鐘，就連後座的女學生都遭嚇哭，讀者將這一幕拍下，並提供給《蘋果》。目擊全程的謝姓女子表示，當時阿伯身上有很濃厚的酒味，拿出剛買的鐮刀查看卻遭到司機制止，阿伯隨後不斷咆哮並拿出鐮刀揮舞，最後司機趁停站時，奪刀壓制阿伯，並報警將阿伯帶走，謝女拍下整段過程。當謝女的友人看到這段影片時，還遭嘲笑：「在搖滾區的位置，被朋友說你連跑的機會也沒有」影片中可以看出，爆氣的許姓阿伯不斷拿刀揮舞，但司機仍是不為所動的自故開車，當阿伯要求司機放他下車時，還遭司機要求繳費下車，但身上始終掏不出零錢，後座的嚇壞民眾看不下去才掏錢借他，直到到站後，司機趁阿伯不注意的時刻，奪刀壓制後請乘客報警逮人。警方表示，許姓阿伯經酒測值為1.09毫克，經現場民眾和司機指證，確實有拿刀在車上揮舞，雖許姓阿伯到案後供稱未有砍人的意圖，但訊後仍依恐嚇危安安全罪嫌將他移送法辦。（突發中心李俊淇／新北報導）《蘋果日報》表示，本則影片或照片是投訴人獨家提供《蘋果日報》，若其他媒體未取得授權逕行翻攝，也未註明出處，《蘋果》必訴諸法律，以保障權益。《蘋果日報》歡迎讀者加入監督社會，向《蘋果》獨家提供照片、影片，經採用可獲獎金，照片一千，影片兩千元，每周點閱數最高，更可獲獎金三萬元，請參考活動網址：http://www.appledaily.com.tw/complainevent推薦閱讀：直擊oBike拖吊場塞爆　238輛排排站超壯觀「逗弄我全身發燙」　女師虛擬性交判賠30萬「獵精黨」再現　男師慘遭多次性侵陰莖瘀血 
apl201707120225000,http://www.appledaily.com.tw/realtimenews/article/international/20170712/1159145/【奴工悲歌】昔日奴工重拾自由　悲慘記憶難以抹滅,【奴工悲歌】昔日奴工重拾自由　悲慘記憶難以抹滅,2017/07/12 02:25,美聯社2年前披露一群被囚禁在印尼小島本吉納的奴工，終於促使印尼當局的重視，最終讓這群奴工獲釋。美聯社在揭發這起駭人聽聞的事件2年後，近日訪問了3名當年獲釋的奴工，得知他們雖然現在雖已是自由人，但當初被拐騙到小島上整天沒日沒夜工作的慘痛記憶，仍在他們的心中留下難以磨滅的傷痕。緬甸籍昔日奴工敏奈說：「是的，當然我很恨他們，我不知道如何用言語表達我的感受。我會說，如果我再次看到他們，我會把他們生吃下去。」敏奈現年42歲，他在2年前獲釋時，已在本吉納島上工作了22年，過程中一度被拐騙他去工作的泰國籍船長打死。如今，他雖然獲得自由，但由於始終沒有得到應獲得的工資，所以沒有錢可以買房子和完成開糕餅店的夢想，再加上身體狀況不佳，目前只能住在妹妹的家中。柬埔寨的昔日奴工克萊或許算是比較幸運了，現年44歲的他擁有一處小小的土地，靠著種蓮花每天可以有大約300元台幣的收入，他發誓再也不要離開家了。他說：「我當時想，我可能隨時會死掉，我明白我處在非常危險的狀況，如果不幸的話，我可能被殺死，然後身體被丟到海裡。」泰國籍的昔日奴工加卡瓦羅與當時奴役他的船長都是泰國人，但他的遭遇並沒有比較好，仍然每天不間斷地工作。加卡瓦羅離開本吉納島後，他一度流浪街頭，後來在家人的鼓勵下，到佛寺裡面唸書並成了和尚，也找到了心靈的平靜。加卡瓦羅表示，「我覺得我活在夢裡面，因為我處在一個對的地方，所以身體和心中充滿了幸福。美聯社指出，從本吉納島幸運逃出的奴工並沒有因此擁有幸福的生活，但對於能夠回到家，他們都心存感激，因為他們再也不是奴工，而是自由人了。（國際中心╱綜合外電報導）小編推薦　更多好看新聞……急！舊金山華裔失智翁失蹤　警籲市民協尋啪啪啪挑戰高難度剪刀腿　野性的呼喚太火熱號稱比黑五更便宜！亞馬遜特價Prime日來勢洶洶時速飆120公里　女玩直播變死亡直播 
apl201707120140000,http://www.appledaily.com.tw/realtimenews/article/entertainment/20170712/1159154/三級片女星嫁富商17年驚爆玩完　與夫分居4個月,三級片女星嫁富商17年驚爆玩完　與夫分居4個月,2017/07/12 01:40,50歲女星溫碧霞當年以港劇《火玫瑰》紅極一時，也曾接拍過露點三級片《驚變》，讓她深感後悔，她2000年嫁給富商何祖光後就淡出演藝圈，2人雖未育有子女，但她後來收養了一個在江蘇被遺棄在火車站的孤兒改名何國倫，一家三口一直給人幸福美滿印象，她也保養得宜，是圈內美魔女代表，但最近卻傳出2人恩愛已成過去式，她與老公分居4個月。溫碧霞與7歲養子何國倫繼續住在西貢舊宅，何祖光則已搬離該處，也不再現身家庭聚會，7月1日她離開香港去中國工作，以往都由老公貼心接送，現在則由司機代勞，而她一離開家門，何祖光便回她所住的舊家看養子，更留宿1晚，在隔日晚上她回家前離開，回到同區獨居的新屋，以方便隨時探視養子。先前愛情至上的溫碧霞，近幾年對事業特別用心，不時到中國做商演，更成立工作室，收入豐厚，卻影響她的家庭生活，由於何祖光也是投資公司老闆，必須飛往外地見客戶，他不希望夫妻各忙各的聚少離多，曾要求她不要到中國工作，為此2人吵了不少次架。而2人感情當中也曾出現波折，10年前何祖光在老婆離開香港工作時，連2天單獨約會中年女子，不但逛街、看戲，還一起做腳底按摩，當時溫碧霞表明相信老公，認為他跟異性約會是很正常的事，度過7年之癢的關卡。而這次婚變，夫妻倆也曾努力挽救，2月時感情已出現裂痕的2人，仍然帶著養子一家三口到峇里島度假，盼重拾往日甜蜜，但最後仍然無效，回港後決定分居。（曾宛如／綜合報導）【小編推薦】【狗仔直擊】蔡依林30萬凱莉包搭棒球帽　睡4億豪宅換人陪【噴血圖多】珍奶姐妹花乳波臀浪晃死你！變態尾隨掐蜜桃屁屁 
apl201707120130000,http://www.appledaily.com.tw/realtimenews/article/finance/20170712/1159148/【Snap崩了】人生勝利組如他　也會面臨股價慘跌,【Snap崩了】人生勝利組如他　也會面臨股價慘跌,2017/07/12 01:30,「閱後即焚」即時通訊軟體SnapChat開發商Snap股價繼周一收跌1.11%至16.99美元、首度跌破IPO（首次公開發行）訂價17美元後，周二早盤續挫6.77%下探15.84美元，凸顯出投資人對Snap成長前景的信心大為動搖。Snap今年3月才在紐約證券交易所風光上市，3月2日掛牌首日股價就飆漲44%至24.48美元，隔天3月3日又漲10.7%至27.09美元，但這波熱潮並未延續多久，27.09美元即為Snap迄今最高收盤紀錄。摩根士丹利（大摩）分析師Brian Nowak周二稍早發布報告，將Snap股票評級由「加碼」調降至「中立」，並把Snap 2017年度營收預測值下修6.9%至8.97億美元、每日活躍用戶數預測下修1.6%至1.82億人。同時，大摩將Snap目標股價由原估的28美元一口氣下修至16美元，比路透所調查分析師目標股價中值19.5美元更低。Brian Nowak表示，Snap的用戶成長趨勢不如原先預期，大摩先前對Sanp創新與改善其廣告產品的能力期待過高。Snap股票閉鎖期將於7月29日結束，屆時新一波拋售潮可能出籠。Snapchat雖然在30歲以下年齡層中頗為流行，但一直以來許多華爾街人士均對Snap抱持疑慮，稱Snap估值太高且增長正減緩。紐約大學商學院教授Scott Galloway聲稱，「投資Snap就像酒駕（一樣不負責任）」，因為Snap稱得上是「全世界最被高估的企業」，投資這樣的企業並非負責人的行為。來自臉書（facebook）的強烈競爭，成了投資人信心動搖一大原因。臉書旗下Instagram和WhatsApp均已新增類似Snapchat的功能，且去年中才推出的這項Instagram Stories限時動態功能，今年6月用戶數已突破2.5億人。相較下，Snapchat第1季末用戶數僅1.66億人。創建Snapchat的Snap共同創辦人兼執行長伊凡史匹格（Evan Spiegel）今年才27歲，出身於雙親均為高知識分子的富裕家庭，成長於洛杉磯富人社區、高中就開凱迪拉克（Cadillac）上學，去年與澳洲超模米蘭達克爾（Miranda Kerr）完婚，Snap上市更使他一舉躋身億萬富豪之列，即使外國網友眼中也屬於「人生勝利組」。（劉利貞／綜合外電報導）小編推薦：【郭董部屬親述～】坐老闆20億飛機啥滋味？ 好像學生被老師抽考【郭董息怒~】東芝標案峰迴路轉 回頭找鴻海協商【抓到郭董片】他20億元私人飛機 在美國這裡被拍到
apl201707120125000,http://www.appledaily.com.tw/realtimenews/article/entertainment/20170712/1159151/熱狗女兒出生爽秀「小小啵」　2個孩子不同媽依然不娶,熱狗女兒出生爽秀「小小啵」　2個孩子不同媽依然不娶,2017/07/12 01:25,39歲嘻哈歌手熱狗昨在臉書貼出懷抱新生女兒照片，開心宣布二度當爸，他2008年時女友珍妮佛為他未婚懷孕，產下1子「小熱狗」，他沒有補票，後來2人分手，兒子監護權歸他，如今現任小模女友鄭年均為他生下一女，孩子的媽暱稱寶寶「小小啵」，但抱持不婚主義的他，依舊沒有結婚打算。熱狗女友鄭年均昨也貼出在月子中心餵女兒喝奶照，笑稱「每次跟月子中心的護理人員講話，我都覺得好夢幻，好像來到迪士尼」，表示護理師教她如何躺著餵可以讓她能夠多休息，她也誇女兒「小小啵」很乖巧，喝奶時間剛好配合她作息，流露當媽的喜悅。（曾宛如／綜合報導）【小編推薦】【狗仔直擊】蔡依林30萬凱莉包搭棒球帽　睡4億豪宅換人陪【獨家抓包】小禎復合「我老公」15天　阿良帶田欣遊曼谷 
apl201707120112000,http://www.appledaily.com.tw/realtimenews/article/entertainment/20170712/1158090/【特企】通靈少女護身新法器從此不再怕卡到陰！　,【特企】通靈少女護身新法器 從此不再怕卡到陰！　,2017/07/12 01:12,【廣編特輯】「通靈少女」話題持續延燒，靈異熱潮不減，其中更讓人好奇在充滿神祕且未知的的世界中，存在那些超人類的神奇力量。在現實生活中，許多女性朋友有著特殊的「靈異經驗」，總有某幾天，睡覺時左翻身右翻身總覺得不自在，不僅是臀部卡卡，亦伴隨著不適的粗糙感，原來這就是民間俗稱的「卡到陰」。「好朋友」來報到，那幾天的生理折騰已如同鬼上身般難受，起床時總是無精打采，影響整天的工作效率，若是再「卡到陰」，更是慘上加慘，就算通靈少女來相救也無用呀！這時候你最需要的是這項護身新法器，保證比神仙下凡還有用。那個來「卡到陰」，連睡覺都會做惡夢，身為姐姐的使命感，林彥君瞬間一秒變仙姑，馬上點破問題點，出手相救妹妹林子珊雙腳卡卡的關鍵，姐秉持著用過”才敢大聲”，好東西要與好姐妹分享，選對衛生棉讓你一夜都好眠，選錯衛生棉讓你傷神又傷錢。「蘇菲超熟睡極緻柔貼」採用日本首創「極柔貼瞬吸體」，讓你一穿就FIT，完全服貼身體曲線，讓臀部跟股溝甩開卡卡、擺脫粗糙，讓你一用就愛上，姐妹們，就算那個來，也不怕晚上睡覺再「卡到陰」喔！
apl201707120055000,http://www.appledaily.com.tw/realtimenews/article/international/20170712/1159146/俄女律師　反控小唐納主動找上門,俄女律師　反控小唐納主動找上門,2017/07/12 00:55,《紐約時報》前天報導，川普的長子小唐納去年特意與親近克林姆林宮的一名俄國女律師見面，因為有人承諾要提供有關川普競選對手希拉蕊的負面資料。但女律師昨反控，是川普陣營主動請她過去談，看她有沒有消息。事件前天披露後，美國參議院情報委員會成員柯林絲已經呼籲小唐納（Donald Trump Jr.）到國會作證。小唐納前天也宣布聘雇專攻白領犯罪的紐約律師福特法斯處理俄國問題。《紐時》周一引述5名知情人士報導，在川普成為共和黨總統候選人2周後，小唐納、川普的女婿庫西納以及川普當時的競選經理曼納福特，去年6月9日在紐約川普大樓會見俄國律師韋塞爾尼斯卡亞。韋塞爾尼斯卡亞昨接受NBC電視台受訪時說，她是接到陌生人電話，說小唐納想見她，問她是否有對希拉蕊的不利資料，「很有可能他們是在尋找資料，他們非常想要這種資料」，但她對希拉蕊競選團隊一無所知，她也從未替克林姆林宮工作。（國際中心／綜合外電報導）相關新聞：見俄律師　川普長子公開安排會面電郵 
apl201707120041000,http://www.appledaily.com.tw/realtimenews/article/local/20170712/1159143/台中客運追撞瑪莎拉蒂　「司機目賽哩低」,台中客運追撞瑪莎拉蒂　「司機目賽哩低」,2017/07/12 00:41,昨天下午3時24分許，一輛從烏日到台中火車站，由李姓駕駛（58歲）所開的台中客運巴士，在復興路三段與學府路口停等紅綠燈，當號誌轉成綠燈要起步瞬間，巴士卻一頭撞到前方由黃姓男子（59歲）市價500多萬元瑪莎拉蒂跑車尾部，造成該車後保險桿及後車箱凹陷；黃姓男子說，他正準備起動，後面的公車就撞上來，怎麼發生的他也不清楚，由於台中市無原廠維修，勢必要把車拖回台北處理。（孫義方、張喆喜／台中報導） 
apl201707120036000,http://www.appledaily.com.tw/realtimenews/article/strange/20170712/1159022/​【愛飛遜】他竟強勢回歸?!,​【愛飛遜】他竟強勢回歸?! ,2017/07/12 00:36,Johan Lindeberg於去年重回自創的同名品牌J.Lindeberg擔任創意顧問一職，除了重新建立品牌的創意哲學與活力十足的創作思維之外，將透過更全面而完整的定位引領品牌走向更摩登當代的全新視野。Johan Lindeberg出生於瑞典南部一個名為隆德(Lund)的城市，年輕時即展現出前瞻性的創業思維，與挑戰既定成俗的勇氣。Lindeberg於80年代進入瑞典知名的哥德堡商業經濟學院就讀，在這段期間，他很快地了解到自己的夢想並非僅在為企業創造獲利，相反地更熱衷於創意與執行工作，並於1990年進入Diesel擔任全球行銷總監一職。於Diesel任職的期間，Lindeberg以一系列原創且具突破性的形象大片獲得國際時尚的高度肯定，由他主導拍攝的創新形象廣告更在時尚史上留下難以超越的紀錄。在Diesel服務近20年後，Lindeberg決定要完成他畢生的夢想，創立一個同時兼顧高爾夫與時尚穿搭的全新概念品牌──J.Lindeberg。(賴姿穎/台北報導)圖片/品牌提供想看更多蘋果副刊流行及美容資訊，快加臉書社團「蘋果花愛漂亮」其他推薦［傲嬌片］荔枝今年貴鬆鬆 有這個洞千萬別買［有片］日本寫真DVD榜 超胸國中生最犯規［玩樂片］暑假五大最萌打卡點【台灣之光片】這動作這聲音恐失傳 看見台灣珍貴刻字工藝 
apl201707120035000,http://www.appledaily.com.tw/realtimenews/article/strange/20170712/1158850/【愛漂亮】這玫瑰走清爽路線,【愛漂亮】這玫瑰走清爽路線  ,2017/07/12 00:35,許多少女都愛玫瑰香氣，不過也有女孩就是覺得玫瑰太粉或太性感，聞起來就是不愛。這款限量玫瑰香氛聞起來有點顛覆玫瑰給人的印象，歐舒丹7/28將推出誌愛玫瑰限量香氛，以清新酸甜的紅醋栗、黑莓、覆盆子、葡萄柚為前調，中間揉合嫣紅玫瑰、粉紅牡丹與紅莓果、佛手柑等，充滿女人味又不失清爽的香氣，基調的玫瑰花瓣與白麝香、白檀香木、野生覆盆子等若隱若現的麝香調，讓香氣雋永經典。喜歡玫瑰香的女孩可以在眾多收藏中增添這款，肯定與其他的玫瑰香氛有所區隔；平常不是特別愛玫瑰香的也可能會被它清爽的感覺吸引，成為玫瑰愛好者喔。(解光芸／台北報導)新鮮試用文及美容訊息快加臉書社團「蘋果花愛漂亮」其他推薦［傲嬌片］水果界的白富美 荔枝今年身價又飆高［消暑片］日本寫真DVD 熱銷排行榜登場［玩樂片］暑假五大最萌打卡點【台灣之光片】這動作這聲音恐失傳 看見台灣珍貴刻字工藝  
apl201707120035001,http://www.appledaily.com.tw/realtimenews/article/international/20170712/1159140/【警告片】地球大滅絕隨時出現　罪魁禍首是人類,【警告片】地球大滅絕隨時出現　罪魁禍首是人類,2017/07/12 00:35,一份刊登在《美國國家科學院期刊》（PNAS）的最新研究指，因為動物經歷「生物大消亡」，地球已進入第六次大滅絕，許多動物雖不致瀕危，但過去百年間數量及分布區域大減，主因是人類過多及消費過剩。科學家警告，此一情況將大幅影響生態系運作，動搖人類文明存在的根基。這份研究由美國史丹佛大學與墨西哥國立自治大學學者共同進行，探究國際自然保護聯盟（IUCN）記錄的1900年至2015年間2萬7600種陸地脊椎動物樣本，約為已知陸地脊椎動物種類的半數。結果顯示其中3分之1、即8851種動物雖未列入瀕危名單，但族群及分布地區大幅減少。科學家詳細研究其中177種哺乳動物，每種動物數量至少減少30%，其中逾4成數量更減少了80%。包括獵豹、猩猩、獅子、穿山甲、長頸鹿等動物「1、20年前還相對安全，如今已瀕危」。由於所有動物數量少了數十億，因此認定地球已處於第六次大滅絕。不同於過去5次大滅絕源於自然氣候變遷、火山爆發、或隕石撞擊，這次大滅絕則是人類活動導致。（國際中心／綜合外電報導）推薦閱讀：遊峇厘島注意 沙嗲肉串恐是狗肉蘭嶼達悟戰士海洋生存術 老外探險家也拜服
apl201707120034000,http://www.appledaily.com.tw/realtimenews/article/animal/20170712/1158894/海鷗為了吃等再久都願意,海鷗為了吃 等再久都願意,2017/07/12 00:34,臉書Newsflare分享有隻海鷗默默的站在桌子上，牠虎視眈眈的盯著民眾桌上的食物，第一次襲擊的時候，剛好旁邊有人經過，牠吞下敗戰，不過牠仍不氣餒，繼續在旁邊遊走，許久後牠逮到機會，啄走桌上的食物，立刻展翅飛走，其他民眾看到後大笑。（陳映彤／綜合報導）資料來源：Facebook／Newsflare更多內容，請上毛愛蘋果粉絲團推薦閲讀【慘摔片】獅子轉身不慎 直接滾下山坡【藏匿片】不想回家 狗狗躲草叢拖延時間           【驚嚇片】敷面膜太驚嚇 飼主慘遭狗狗怒吼 
apl201707120033000,http://www.appledaily.com.tw/realtimenews/article/3c/20170712/1159009/宏碁筆電新品齊發　結盟遊戲公司拚電競,宏碁筆電新品齊發　結盟遊戲公司拚電競,2017/07/12 00:33,宏基今年已發表不少新品，從電競筆電系列Predator Triton 700/Helios 300、輕薄筆電Swift系列的Swift 1/Swift 3及2in1筆電Switch系列Switch 3/Switch 5等等各個產品線的產品都有更新，但幾乎皆尚未在台上市。今(11)宏碁將舉辦新品記者會，預期將會一舉公布這些新品的在台上市計畫，並已上線YouTube直播頁面，民眾可在線上直接觀看。另外值得一提的是宏基表示，將公布與代理知名PC線上遊戲《英雄聯盟》（又稱LOL）的遊戲公司Garena電競相關的合作計畫。具體合作內容今天都將一次講清楚。（莊哲瑋／綜合報導）小編推薦【動畫片】細數iPhone十周年成就　這些技術成標準【提神片】獨家實測新膠囊咖啡機　寬僅8公分好收納宏碁筆電新品齊發　結盟遊戲公司拚電競 
apl201707120032000,http://www.appledaily.com.tw/realtimenews/article/animal/20170712/1158914/吉娃娃迷路沿途美景卻獲好評,吉娃娃迷路 沿途美景卻獲好評,2017/07/12 00:32,Youtube「Nic and Pancho」時常分享飼主尼克(Nic)和吉娃娃潘丘(Pancho)的日常生活，像是烹飪、瑜珈和旅遊等介紹，目前超過6.1萬人訂閱，7/5上傳一支影片，潘丘在法國昂蒂布(Antibes)街道迷路，想要找到飼主尼克卻不斷走回同個地方，還跟其牠狗狗玩起來，所幸最後尼克找到牠呼喚潘丘的名字，潘丘才順利跟飼主回家。影片中潘丘迷路時帶到許多當地的美景，讓許多網友大讚昂蒂布的街道好美。(賴俊佑／綜合報導)資料、圖片來源：Youtube/Nic and Pancho更多內容，請上毛愛蘋果粉絲團推薦閲讀【慘摔片】獅子轉身不慎 直接滾下山坡【藏匿片】不想回家 狗狗躲草叢拖延時間           【驚嚇片】敷面膜太驚嚇 飼主慘遭狗狗怒吼 
apl201707120031000,http://www.appledaily.com.tw/realtimenews/article/animal/20170712/1158900/猛男做運動汪汪這麽做,猛男做運動 汪汪這麽做,2017/07/12 00:31,狗狗是人類最好的朋友，根據粉絲專頁The Pet Collective近日分享的影片，一名男主人在狗狗面前做伏地挺身，只見牠不停地跟主人擊掌，十分乖巧聽話，雖然一度懶得理主人，後來還是繼續配合，網友看了留言「主人可以放過狗狗嗎！」、「我也想要狗陪我運動！」(黃銀川／綜合報導)資料、圖片來源: Facebook／The Pet Collective更多內容，請上毛愛蘋果粉絲團推薦閲讀【慘摔片】獅子轉身不慎 直接滾下山坡【藏匿片】不想回家 狗狗躲草叢拖延時間           【驚嚇片】敷面膜太驚嚇 飼主慘遭狗狗怒吼 
apl201707120030000,http://www.appledaily.com.tw/realtimenews/article/strange/20170712/1159068/穿上它浪花男子94ni,穿上它 浪花男子94 ni,2017/07/12 00:30,擅長結合不同元素為品牌帶來新意的PUMA，近期將靈感轉移至東方流行重鎮：日本，推出代表次世代的「TSUGI」系列，為鞋履注入東方概念靈魂。在日本夏天節慶大典「海の日」前夕，推出夏日限定東瀛浪花系列單品，採用日本傳統浮世繪的藝術設計為主軸，透過緹花、刺繡、與印花技術展現大膽前衛的東瀛工藝精髓。(簡永昌/台北報導)圖片/品牌提供想看更多蘋果副刊流行及美容資訊，快加臉書社團「蘋果花愛漂亮」其他推薦［傲嬌片］水果界的白富美 荔枝今年身價又飆高［消暑片］日本寫真DVD 熱銷排行榜登場［玩樂片］暑假五大最萌打卡點【台灣之光片】這動作這聲音恐失傳 看見台灣珍貴刻字工藝 
apl201707120029000,http://www.appledaily.com.tw/realtimenews/article/animal/20170712/1158907/跟蛇一起看電視女孩好淡定,跟蛇一起看電視 女孩好淡定,2017/07/12 00:29,根據粉絲專頁LADbible近日分享的影片，一名小女孩坐在沙發看電視，圍繞在她身邊的竟是隻金黃色的蟒蛇，原來這隻蛇是他們家養的寵物，影片很快引起網友熱議，大批網友留言「蟒蛇和女孩共處太危險」、「女孩不會被蛇吃掉嗎?」(黃銀川／綜合報導)資料、圖片來源: Facebook／LADbible、Ed Taoka更多內容，請上毛愛蘋果粉絲團推薦閲讀【慘摔片】獅子轉身不慎 直接滾下山坡【藏匿片】不想回家 狗狗躲草叢拖延時間           【驚嚇片】敷面膜太驚嚇 飼主慘遭狗狗怒吼 
apl201707120028000,http://www.appledaily.com.tw/realtimenews/article/animal/20170712/1158909/別碰我！喵星人狠心推開主人,別碰我！喵星人狠心推開主人,2017/07/12 00:28,萌寵經常會做出讓人意想不到的趣事，根據粉絲專頁Happy Cats近日分享的影片，日本一隻白貓盯著女主人的指甲，當主人伸手靠近牠時，沒想到牠卻直接推開手，拒絕被碰，網友看了留言「貓奴趕快遠離我！」、「指甲好可怕！」(黃銀川／綜合報導)資料、圖片來源: Facebook／Happy Cats、Instagram／kozho更多內容，請上毛愛蘋果粉絲團推薦閲讀【慘摔片】獅子轉身不慎 直接滾下山坡【藏匿片】不想回家 狗狗躲草叢拖延時間           【驚嚇片】敷面膜太驚嚇 飼主慘遭狗狗怒吼 
apl201707120027000,http://www.appledaily.com.tw/realtimenews/article/animal/20170712/1158893/貓咪持續驚恐　究竟看了什麼？,貓咪持續驚恐　究竟看了什麼？,2017/07/12 00:27,什麼樣的情況會讓貓咪持續驚恐表情好一段時間？臉書嘿嘿近日分享一段影片，只見這隻貓咪瞪著大眼又張大嘴朝著鏡頭後方看了好久，表情維持驚恐不變，模樣看上去相當有趣，令人十分好奇牠究竟看到什麼？網友看了也留言表示「牠好可愛啊！」、「這是發薪日的表情吧！哈哈！」（吳宣／綜合報導）更多內容，請上毛愛蘋果粉絲團推薦閲讀【慘摔片】獅子轉身不慎 直接滾下山坡【藏匿片】不想回家 狗狗躲草叢拖延時間           【驚嚇片】敷面膜太驚嚇 飼主慘遭狗狗怒吼 
